ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2014-0225;https://github.com/spring-projects/spring-framework;None:None;False;44ee51a6c9c3734b3fcf9a20817117e86047d753,c6503ebbf7c9e21ff022c58706dbac5417b2b5eb,8e096aeef55287dc829484996c9330cf755891a1;
CVE-2014-0228;https://github.com/apache/hive;None:None;False;c3d7083b7605d1753946c4c4411e3a3241ea7ffe; 0.13.1 did not include the commit
CVE-2014-1202;https://github.com/SmartBear/soapui;None:None;False;6373165649ad74257493c69dbc0569caa7e6b4a6;
CVE-2014-1402;https://github.com/pallets/jinja;None:None;False;964c61ce79f6748ff8c583e2eb12ec54082bf188,acb672b6a179567632e032f547582f30fa2f4aa7;
CVE-2014-1403;https://github.com/oyvindkinsey/easyXDM;None:None;False;a3194d32c25a0d27a10a47304eb9c9be93ffbf13;
CVE-2014-1604;https://github.com/alex/rply;None:None;False;fc9bbcd25b0b4f09bbd6339f710ad24c129d5d7c;
CVE-2014-1829;https://github.com/psf/requests;None:None;False;f1893c835570d72823c970fbd6e0e42c13b1f0f2,7ba5a534ae9fc24e40b3ae6c480c9075d684727e,d9f34c6848b9b313beefa7d3ce05f52fdea28c27,326a22e8880c1dba52698a479eb7b6038d5b2e87;
CVE-2014-1830;https://github.com/psf/requests;None:None;False;f1893c835570d72823c970fbd6e0e42c13b1f0f2,7ba5a534ae9fc24e40b3ae6c480c9075d684727e,d9f34c6848b9b313beefa7d3ce05f52fdea28c27,326a22e8880c1dba52698a479eb7b6038d5b2e87,4d8cb3244e8e4f84b250c10a48e025f9a8bf6137;
CVE-2014-1832;https://github.com/phusion/passenger;None:None;False;94428057c602da3d6d34ef75c78091066ecac5c0,34b1087870c2bf85ebfd72c30b78577e10ab9744;
CVE-2014-1858;https://github.com/numpy/numpy;None:None;False;c7a30d538ba4c984d6f97b613486a3738b2c7922,961c43da78bf97ce63183b27c338db7ea77bed85,0bb46c1448b0d3f5453d5182a17ea7ac5854ee15;
CVE-2014-1859;https://github.com/numpy/numpy;None:None;False;961c43da78bf97ce63183b27c338db7ea77bed85,c7a30d538ba4c984d6f97b613486a3738b2c7922,0bb46c1448b0d3f5453d5182a17ea7ac5854ee15;
CVE-2014-1869;https://github.com/zeroclipboard/zeroclipboard;None:None;False;2f9eb9750a433965572d047e24b0fc78fd1415ca,eebdfa425ca2525f3b363cdc9e50bcfbcc35a2e6;
CVE-2014-1904;https://github.com/spring-projects/spring-framework;None:None;False;741b4b229ae032bd17175b46f98673ce0bd2d485;
CVE-2014-1932;https://github.com/python-pillow/Pillow;None:None;False;4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,e9fe13da153be962e283937547a78c78f6ca81ff,1e331e3e6a40141ca8eee4f5da9f74e895423b66,844ed441deb6b75d3048fa111977188ed47f0b76,86d5c5c3894f58895f31287081cdd146f5fe00f7;
CVE-2014-1933;https://github.com/python-pillow/Pillow;None:None;False;1e331e3e6a40141ca8eee4f5da9f74e895423b66,4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7,e9fe13da153be962e283937547a78c78f6ca81ff,844ed441deb6b75d3048fa111977188ed47f0b76,86d5c5c3894f58895f31287081cdd146f5fe00f7;
CVE-2014-2053;https://github.com/JamesHeinrich/getID3;None:None;False;afbdaa044a9a0a9dff2f800bd670e231b3ec99b2,dc8549079a24bb0619b6124ef2df767704f8d0bc;
CVE-2014-2235;https://github.com/ASKBOT/askbot-devel;None:None;False;a676a86b6b7a5737d4da4f59f71e037406f88d29,876e3662ff6b78cc6241338c15e3a0cb49edf4e2;
CVE-2014-2525;https://github.com/yaml/libyaml;None:None;False;d1003a9d40b674520934f4f38ffc4ff2a809bc2d;
CVE-2014-2538;https://github.com/chopmo/rack-ssl;None:None;False;d99a9b403eb0cc7acbfa380daa501186e370583f,9d7d7300b907e496db68d89d07fbc2e0df0b487b,94041c3e68bdca772715a353295dd53e42cf5ed0,7445c16f989d2e434235c2df4f6d99ebff10897d; wrong repo old (changed probably)
CVE-2014-3007;https://github.com/python-pillow/Pillow;None:None;False;1e331e3e6a40141ca8eee4f5da9f74e895423b66,4e9f367dfd3f04c8f5d23f7f759ec12782e10ee7; is pillow 2.3:2.4
CVE-2014-3120;https://github.com/elastic/elasticsearch;None:None;False;95bd04b2c7fd7387c7e3b3367361dcf9fe9f9d06;
CVE-2014-3250;https://github.com/puppetlabs/puppet;None:None;False;b02af7e05d9b9a3bc23474933d8d7f6cd6191158;
CVE-2014-3488;https://github.com/netty/netty;None:None;False;2fa9400a59d0563a66908aba55c41e7285a04994;
CVE-2014-3505;https://github.com/openssl/openssl;None:None;False;bff1ce4e6a1c57c3d0a5f9e4f85ba6385fccfe8b,1b7024fb69161619855d86b80ae0681ea802e245,84361b898d456220039bc8b292f7b0ba70224a26,2172d4f63c61922487008f42511cc6bdae9b47a0,49850075555893c9c60d5b981deb697f3b9515ea;
CVE-2014-3506;https://github.com/openssl/openssl;None:None;False;1250f12613b61758675848f6600ebd914ccd7636,338a5e7e5458edf4cf754fd831a451fb4b57d180,934ca0714a686673695c055de86064f423984477,fc7804ec392fcf8051abe6bc9da9108744d2ae35,0598468fc04fb0cf2438c4ee635b587aac1bcce6;
CVE-2014-3509;https://github.com/openssl/openssl;None:None;False;fb0bc2b273bcc2d5401dd883fe869af4fc74bb21,03a12c1330575398cbdbd301b923af65bb7f4466,86788e1ee6908a5b3a4c95fa80caa4b724a8a434,92aa73bcbfad44f9dd7997ae51537ac5d7dc201e;
CVE-2014-3511;https://github.com/openssl/openssl;None:None;False;280b1f1ad12131defcd986676a8fc9717aaa601b,fc4bd2f287582c5f51f9549727fd5a49e9fc3012,67e53f73bf44ba354bac0fab1b38c6c596b49fc6,fc4f4cdb8bf9981904e652abf69b892a45bddacf,40a2200d89b2a559700cee95f1898312f993792a;
CVE-2014-3572;https://github.com/openssl/openssl;None:None;False;b15f8769644b00ef7283521593360b7b2135cb63,e42a2abadc90664e2615dc63ba7f79cf163f780a,ef28c6d6767a6a30df5add36171894c96628fe98,802a070bb6452dd9df49e550e0f3b16777e5232b,4aaf1e493cb86efa64f6a486a27d38da6bce23af;
CVE-2014-3576;https://github.com/apache/activemq;None:None;False;00921f22ff9a8792d7663ef8fadd4823402a6324;
CVE-2014-3577;https://github.com/apache/httpcomponents-client;None:None;False;51cc67567765d67f878f0dcef61b5ded454d3122;
CVE-2014-3578;https://github.com/spring-projects/spring-framework;None:None;False;8ee465103850a3dca018273fe5952e40d5c45a66,748167bfa33c3c69db2d8dbdc3a0e9da692da3a0,f6fddeb6eb7da625fd711ab371ff16512f431e8d;
CVE-2014-3579;https://github.com/apache/activemq-apollo;None:None;False;e5647554e6801a522c508a8eb457979a9af8c398;
CVE-2014-3599;https://github.com/hornetq/hornetq;None:None;False;b3a63576371828d5f8e64ba7ccbcecb1da8111d2;
CVE-2014-3600;https://github.com/apache/activemq;None:None;False;b9696ac80bb496b52d05c3884f81b0746d9af9e2,3e5ac6326db59f524a0e71f6b717428607d7b67d;
CVE-2014-3612;https://github.com/apache/activemq;None:None;False;22f2f3dde757d31307da772d579815c1d169bc39;
CVE-2014-3625;https://github.com/spring-projects/spring-framework;None:None;False;3f68cd633f03370d33c2603a6496e81273782601,9cef8e3001ddd61c734281a7556efd84b6cc2755,9beae9ae4226c45cd428035dae81214439324676;
CVE-2014-3630;https://github.com/playframework/playframework;None:None;False;656ee5a56bd7b2c7821d8dcb437688ae1deab1b7,97f9ddbb13d8f373e8088f4bb41cb2ccd6df9de7,b226583403179d815e8ae7e76c381b22a9a7c2e0;
CVE-2014-3709;https://github.com/keycloak/keycloak;None:None;False;bb132e1aa0b3b3a123883d0b8d0b788337df956d;
CVE-2014-3741;https://github.com/tojocky/node-printer;None:None;False;e001e38738c17219a1d9dd8c31f7d82b9c0013c7;
CVE-2014-3994;https://github.com/djblets/djblets;None:None;False;77a68c03cd619a0996f3f37337b8c39ca6643d6e,d3e428a6f7bc4c04d100b06e663c071fdc1717d9;
CVE-2014-3995;https://github.com/djblets/djblets;None:None;False;77ac64642ad530bf69e390c51fc6fdcb8914c8e7;
CVE-2014-4172;https://github.com/apereo/java-cas-client;None:None;False;ab6cbdc3daa451b4fef89c0bd0f4e6568f3aa9ef,9de2be91a2ed4f013900cb1facd4036c2f34d051,ae37092100c8eaec610dab6d83e5e05a8ee58814;
CVE-2014-4657;https://github.com/ansible/ansible;None:None;False;998793fd0ab55705d57527a38cee5e83f535974c;
CVE-2014-4658;https://github.com/ansible/ansible;None:None;False;a0e027fe362fbc209dbeff2f72d6e95f39885c69,75e0b7a5cf805217a9365b995c5b99ed12aea5af;
CVE-2014-4678;https://github.com/ansible/ansible;None:None;False;5429b85b9f6c2e640074176f36ff05fd5e4d1916,b8b96b210915789745ece8ad04f1c1bfc1c72030;
CVE-2014-5277;https://github.com/docker/docker-py;None:None;False;537b4681403cd9dd29b753584e6c8317edf7ae3f;
CVE-2014-6394;https://github.com/pillarjs/send;None:None;False;9c6ca9b2c0b880afd3ff91ce0d211213c5fa5f9a;
CVE-2014-7143;https://github.com/twisted/twisted;None:None;False;3b5942252f5f3e45862a0e12b266ab29e243cc33; 15.0.0 did not include the commit
CVE-2014-7189;https://github.com/golang/go;None:None;False;247820ff6bfba6e1b7891f4bfc25511d68761d5d;
CVE-2014-7192;https://github.com/browserify/syntax-error;None:None;False;9aa4e66eb90ec595d2dba55e6f9c2dd9a668b309;
CVE-2014-7193;https://github.com/hapijs/crumb;None:None;False;5e6d4f5c81677fe9e362837ffd4a02394303db3c;
CVE-2014-7202;https://github.com/zeromq/libzmq;None:None;False;fe4396c597929382214c7966e60f025114d4f32d,77f14aad95cdf0d2a244ae9b4a025e5ba0adf01a;
CVE-2014-7203;https://github.com/zeromq/libzmq;None:None;False;e40d4b23762502c2de9bc2bc4817dfe2f33b8ed9,0900a489213d74feb86fc0b343308fe7884a2a3c;
CVE-2014-7205;https://github.com/outmoded/bassmaster;None:None;False;bece966a3106ee6a5506efc2f9bc32c379f54aa1,b751602d8cb7194ee62a61e085069679525138c4;
CVE-2014-7809;https://github.com/apache/struts;None:None;False;1f301038a751bf16e525607c3db513db835b2999;
CVE-2014-8115;https://github.com/kiegroup/kie-wb-distributions;None:None;False;90eed433d36b21265fdf978252b8619766b8e74b;
CVE-2014-8152;https://github.com/apache/santuario-xml-security-java;None:None;False;3d7086c603a4538933dfa98d697d0df4539a984f;
CVE-2014-8176;https://github.com/openssl/openssl;None:None;False;d52eb82781eff1f8245ae9c16c84db765f037cbe,470990fee0182566d439ef7e82d1abf18b7085d7,bcc311668ede6ffdcd6dc5a65454a548b5404fcc,b79e6e3a276634582012d531f4150a5fcf84fab3,4b258e73ae0da0f1a7ff3eb9840b6978711c2400;
CVE-2014-8547;https://github.com/FFmpeg/FFmpeg;None:None;False;8f1457864be8fb9653643519dea1c6492f1dde57,9ae3cd6e7271a3d6b8cd92a4d35ebb16d2e03f1a,02de44073a8e116ea177b53081219d32ef135ad8,0b39ac6f54505a538c21fe49a626de94c518c903,7f90eef87ac84c617b102b689eb68e7cb140167b;
CVE-2014-8548;https://github.com/FFmpeg/FFmpeg;None:None;False;c727401aa9d62335e89d118a5b4e202edf39d905,a331e11906b196c9a00f5ffbc45d80fcd7fe8423,306ee95088243fefa2dfcb5c355d439db75e2d2a,f249e9889155599ee3ad0172832d38f68b0c625d,d423dd72be451462c6fb1cbbe313bed0194001ab,c0c24bc9b32419c7883a344c74a6779374a3c16a;
CVE-2014-8549;https://github.com/FFmpeg/FFmpeg;None:None;False;550f3e9df3410b3dd975e590042c0d83e20a8da3,cee4490b521fd0d02476d46aa2598af24fb8d686,84d26ab6eb07e22ad6ffcd8109ca1d1a0cd57bce;
CVE-2014-8650;https://github.com/requests/requests-kerberos;None:None;False;208bebb7008796a07be0204d9b5beaa55d2373ae,9c1e08cc17bb6950455a85d33d391ecd2bce6eb6;
CVE-2014-8681;https://github.com/gogs/gogs;None:None;False;83283bca4cb4e0f4ec48a28af680f0d88db3d2c8;
CVE-2014-8682;https://github.com/gogs/gogs;None:None;False;0c5ba4573aecc9eaed669e9431a70a5d9f184b8d;
CVE-2014-8991;https://github.com/pypa/pip;None:None;False;043fe9f5700315d97f83609c1f59deece8f1b901,01610be0d58bc428646126090cb2905cf219b2f4;
CVE-2014-9130;https://github.com/yaml/libyaml;None:None;False;e6aa721cc0e5a48f408c52355559fd36780ba32a;
CVE-2014-9489;https://github.com/gollum/grit_adapter;None:None;False;4520d973c81fecfebbeacd2ef2f1849d763951c7;
CVE-2014-9682;https://github.com/skoranga/node-dns-sync;None:None;False;d9abaae384b198db1095735ad9c1c73d7b890a0d;
CVE-2014-9720;https://github.com/tornadoweb/tornado;None:None;False;c2a8c322b3f3f54f6525d7469ecab1af46862bc2,1c36307463b1e8affae100bf9386948e6c1b2308,7279a303d1c366aabd4facfc6b29ed46c3422350;
CVE-2014-9721;https://github.com/zeromq/zeromq4-x;None:None;False;b6e3e0f601e2c1ec1f3aac880ed6a3fe63043e51;
CVE-2014-9970;https://github.com/jboss-fuse/jasypt;None:None;False;8e62852a8018978ee19d39056c650fb66ffa0ff6;
CVE-2014-10068;https://github.com/hapijs/inert;None:None;False;48a7fab2f36016893a05bf29b8ac70d21feb495e,f1c70be886c968e9786ab7feae721132fabed448,e8f99f94da4cb08e8032eda984761c3f111e3e82,08931fcef7e67b3f6aac7b207eafa31d3754f1ef;
CVE-2014-10077;https://github.com/ruby-i18n/i18n;None:None;False;9c8b24031abe12d9024e69eccda76ea8061976ba,24e71a9a4901ed18c9cab5c53109fd9bf2416bcb;
CVE-2015-0204;https://github.com/openssl/openssl;None:None;False;ce325c60c74b0fa784f5872404b722e120e5cab0,37580f43b5a39f5f4e920d17273fab9713d3a744,08a88774bd8463bedf7fe440a165d3d98b702361,72f181539118828ca966a0f8d03f6428e2bcf0d6,4b4c1fcc88aec8c9e001b0a0077d3cd4de1ed0e6;
CVE-2015-0205;https://github.com/openssl/openssl;None:None;False;1421e0c584ae9120ca1b88098f13d6d2e90b83a3,a4aa18879917d9bd45f52ac110c69303a852b7db,f7fe3d235abf201343c20a59f9d9c8957acc62ff,be3fb8d15dd5a233eab0c454677d538e64d17f82,98a0f9660d374f58f79ee0efcc8c1672a805e8e8;
CVE-2015-0206;https://github.com/openssl/openssl;None:None;False;b095884a58876ccd3e65f620b7f80d61b4bce687,7c6a3cf2375f5881ef3f3a58ac0fbd0b4663abd1,103b171d8fc282ef435f8de9afbf7782e312961f,04685bc949e90a877656cf5020b6d4f90a9636a6;
CVE-2015-0208;https://github.com/openssl/openssl;None:None;False;4b22cce3812052fe64fc3f6d58d8cc884e3cb834,09f06923e636019c39c807cb59c481375e720556;
CVE-2015-0209;https://github.com/openssl/openssl;None:None;False;5e5d53d341fd9a9b9cc0a58eb3690832ca7a511f,9e442d485008046933cdc7da65080f436a4af089,c380bff888bfd5e48c4b24250ba1996b0fd1a5e3,dfc3e9698b755e179e8ae8e3cef7ff4e07cfd500,dac693c957dc40dbf839f0add91b824deba26dc3,a4517be9e348634ac64f9cf093131e13e8c03e38,89117535f1bb3ea72a17933b703271587d7aaf0b,ba5d0113e8bcb26857ae58a11b219aeb7bc2408a,1b4a8df38fc9ab3c089ca5765075ee53ec5bd66a,18029a3d0739284cadb309ea0fd498379b0bcfdb;
CVE-2015-0250;https://github.com/apache/xmlgraphics-batik;None:None;False;efebce3f0ad33ede916a148b84d75749aea38349;
CVE-2015-0276;https://github.com/zhumengyuan/kallithea;None:None;False;68183cc8e48e4e4fee8510ee819f903b3af3a01b;
CVE-2015-0286;https://github.com/openssl/openssl;None:None;False;e677e8d13595f7b3287f8feef7676feb301b0e8a,c3c7fb07dc975dc3c9de0eddb7d8fd79fc9c67c1,02758836731658381580e282ff403ba07d87b2f8,497d0b00dca876beb6c81f2ea6d7160897434c2e,c982285ab63adeb473197d54d246d120bf60778b; identified more twins
CVE-2015-0287;https://github.com/openssl/openssl;None:None;False;8106d61c354430d6bbbd7f8e7840a39efc0f5829,b717b083073b6cacc0a5e2397b661678aff7ae7f,7746ff501c65968203f376e46bd1eeb93efb0f64,674341f1b0548e36a6cc49917334f5cbd09aaa2c,b485d976340d3ca080060c3c7dee9102e2200762;
CVE-2015-0288;https://github.com/openssl/openssl;None:None;False;28a00bcd8e318da18031b2ac8778c64147cd54f9,241cff623e2b0f7c435a3a80ae783c29d994f061,4bf7b291692c59270ddca0e62de1f11611591cfc,51527f1e3564f210e984fe5b654c45d34e4f03d7,9fdbaf3a322689a58381c724e4f3497320a69581;
CVE-2015-0289;https://github.com/openssl/openssl;None:None;False;c0334c2c92dd1bc3ad8138ba6e74006c3631b0f9,544e3e3b69d080ee87721bd03c37b4d450384fb9,c225c3cf9bd67297fb0c297768d69cbc03fbdab7;
CVE-2015-0290;https://github.com/openssl/openssl;None:None;False;1d2a18dc5a3b3363e17db5af8b6b0273856ac077,77c77f0a1b9f15b869ca3342186dfbedd1119d0e;
CVE-2015-0292;https://github.com/openssl/openssl;None:None;False;fce3821111e3307a599d2378f2cca2ef2097c6c4,d0666f289ac013094bbbf547bfbcd616199b7d2d,9febee02720902c195fe929ecfe06362c551422c,84fe686173d519dfee5d264272beab666508fc57;
CVE-2015-0293;https://github.com/openssl/openssl;None:None;False;86f8fb0e344d62454f8daf3e15236b2b59210756,5cc6509dae697f0e74aaba73e1635f269a9c5e61; vulnerable tag is fixed
CVE-2015-0838;https://github.com/dulwich/dulwich;None:None;False;b25e8390074060ea2aed25cf070b8e98b85a3875;
CVE-2015-0846;https://github.com/jamesturk/django-markupfield;None:None;False;b45734ea1d206abc1ed2a90bdc779708066d49f3;
CVE-2015-1169;https://github.com/apereo/cas;None:None;False;8d22bfcb328a1948f40d29e11bdddc572e8d1363,1a8c5e98b81c649ce06a6a6ac8c5a6a9abddce73;
CVE-2015-1208;https://github.com/FFmpeg/FFmpeg;None:None;False;3ebd76a9c57558e284e94da367dd23b435e6a6d0,54b76eb5951502d24618c335d0bb275f70d31f3c;
CVE-2015-1326;https://github.com/martinpitt/python-dbusmock;None:None;False;4e7d0df909338eb3c44b083722c7bf8b76bdf940;
CVE-2015-1772;https://github.com/apache/hive;None:None;False;6929846a8120eaf094b914b4ca8af80b65f891c8; 1.1.1 did not contain it
CVE-2015-1782;https://github.com/libssh2/libssh2;None:None;False;7d94b69b802c03e8d7726f4ae61baba52cb7d871;
CVE-2015-1788;https://github.com/openssl/openssl;None:None;False;4924b37ee01f71ae19c94a8934b80eeb2f677932,40b8eb792d591d19751afc4d056c8e84260bdeb8,f61bbf8da532038ed0eae16a9a11771f3da22d30;
CVE-2015-1789;https://github.com/openssl/openssl;None:None;False;9bc3665ac9e3c36f7762acd3691e1115d250b030,57de3216e27c2e52bc3bc5bc7c94babdb7022179,f48b83b4fb7d6689584cf25f61ca63a4891f5b11,fa57f74a3941db6b2efb2f43c6add914ec83db20,370ac320301e28bb615cee80124c042649c95d14;
CVE-2015-1791;https://github.com/openssl/openssl;None:None;False;708cf593587e2fda67dae9782991ff9fccc781eb,dcad51bc13c9b716d9a66248bcc4038c071ff158,27c76b9b8010b536687318739c6f631ce4194688,370ac320301e28bb615cee80124c042649c95d14,939b4960276b040fc0ed52232238fcc9e2e9ec21,98ece4eebfb6cd45cc8d550c6ac0022965071afc,39bcfb129e816de00bf2170c3497e8104767beb7,8b4fd12b0d1734d281994000752c771e8cd0a103,467daf6b6ef0753ccfc5c024c2f63c948354d698,db96b5ab761fb97633dde9aec62c0032743e88f8,9545eac45bc79496763d2ded02629f88a8629fb9,0ae3473e8578b547100389bd029873af0cd9a22e,907f04a30354615e54beaa2bc0b986083f7793ee,106a9a5d7e26e728a654d7424849081bd988d4a5,d44f89c990b4c9c41f77e9a0ffd5dc7c4ca07f84;
CVE-2015-1792;https://github.com/openssl/openssl;None:None;False;dd90a91d8771fd1ad5083fd46a2b3da16a587757,857b2ced04be897488df311a257f254ad8516429,aa5ab40860deb3dc6d4d4c98a4efea99f7040a46,92f9a8bf3844359bb50d86dab92bc24b074d350d; advisory links wrong commit
CVE-2015-1793;https://github.com/openssl/openssl;None:None;False;9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,2aacec8f4a5ba1b365620a7b17fcce311ada93ad,21376d8ae310cf0455ca2b73c8e9f77cafeb28dd,cb22d2ae5a5b6069dbf66dbcce07223ac15a16de,b3b1eb5735c5b3d566a9fc3bf745bf716a29afa0,aae41f8c54257d9fa6904d3a9aa09c5db6cefd0d,692f07c3e0c04180b56febc2feb57cd94395a7a2;
CVE-2015-1830;https://github.com/apache/activemq;None:None;False;729c4731574ffffaf58ebefdbaeb3bd19ed1c7b7,9fd5cb7dfe0fcc431f99d5e14206e0090e72f36b;
CVE-2015-1838;https://github.com/saltstack/salt;None:None;False;e11298d7155e9982749483ca5538e46090caef9c;
CVE-2015-2068;https://github.com/dweeves/magmi-git;None:None;False;da400ea5772dd7427c2c1732a6a3a29363bbabdf,408320a2118f7474a482e968cd72c881bc712564;
CVE-2015-2156;https://github.com/netty/netty;None:None;False;97d871a7553a01384b43df855dccdda5205ae77a,d98b21be045a315ced88ada84000e4757cfb9892;
CVE-2015-2296;https://github.com/psf/requests;None:None;False;e776bb26560fe5e9fe7ae72719519e1d011b5d23,3bd8afbff29e50b38f889b2f688785a669b9aafc;
CVE-2015-2912;https://github.com/orientechnologies/orientdb;None:None;False;f11dbced94cb587f445cb99db08735c023921053,d5a45e608ba8764fd817c1bdd7cf966564e828e9,5dbd6035e4e59259f3e08ba8f1218785f36d1d2d;
CVE-2015-2913;https://github.com/orientechnologies/orientdb;None:None;False;7a5f61527343eae30ee0e5dfdcae60da412c69c3,668ece96be210e742a4e2820a3085b215cf55104;
CVE-2015-3010;https://github.com/ceph/ceph-deploy;None:None;False;eee56770393bf19ed2dd5389226c6190c08dee3f,3cdc6cb555173130d64ea6d90033a6e00cbde330;
CVE-2015-3192;https://github.com/spring-projects/spring-framework;None:None;False;d79ec68db40c381b8e205af52748ebd3163ee33b,9c3580d04e84d25a90ef4c249baee1b4e02df15e,5a711c05ec750f069235597173084c2ee7962424;
CVE-2015-3193;https://github.com/openssl/openssl;None:None;False;29851264f11ccc70c6c0140d7e3d8d93ef5c9b11,d73cc256c8e256c32ed959456101b73ba9842f72;
CVE-2015-3195;https://github.com/openssl/openssl;None:None;False;cf432b3b1bd7caa22943b41b94ec2472ae497dc6,cc598f321fbac9c04da5766243ed55d55948637d,b29ffa392e839d05171206523e84909146f7a77c,2cdafc51f008e65b2d5263a80ad0e89e9b56c8d3;
CVE-2015-3196;https://github.com/openssl/openssl;None:None;False;3c66a669dfc7b3792f7af0758ea26fe8502ce70c,d6be3124f22870f1888c532523b74ea5d89795eb,1392c238657ec745af6a40def03d67d4ce02a082;
CVE-2015-3197;https://github.com/openssl/openssl;None:None;False;d81a1600588b726c2bdccda7efad3cc7a87d6245,4040a7fd104b412bd446338c6c28a62eb7d8e852;
CVE-2015-3206;https://github.com/02strich/pykerberos;None:None;False;02d13860b25fab58e739f0e000bed0067b7c6f9c;
CVE-2015-3208;https://github.com/apache/activemq-artemis;None:None;False;48d9951d879e0c8cbb59d4b64ab59d53ef88310d;
CVE-2015-3220;https://github.com/trevp/tlslite;None:None;False;aca8d4f898b436ff6754e1a9ab96cae976c8a853;
CVE-2015-3253;https://github.com/apache/groovy;None:None;False;4a96e70f6315d3b28fc6f878e4d59dfba585a179,4df8b652aa018a5d5d1cda8fba938bf3422db31c,09e9778e8a33052d8c27105aee5310649637233d,716d3e67e744c7edeed7cbc3f874090d39355764;
CVE-2015-3395;https://github.com/FFmpeg/FFmpeg;None:None;False;f7e1367f58263593e6cee3c282f7277d7ee9d553,99a69249837079417ca8bec6dd0515ca996a748e,33877cd276f99fc234b5269d9d158ce71e50d363,539172c85b13796fe5ce2a7482f436b6e9b33cf6,48c7fe5b5834a197f10a6eb56cbe7cda8ee32407,a376ef4a17edb947bbcf54171daa914bd4585a4f,dfce316c12d867400fb132ff5094163e3d2634a3,70642090960c35dcd6da941c869bdf55d4f3bb00,5ecabd3c54b7c802522dc338838c9a4c2dc42948;
CVE-2015-3627;https://github.com/docker-archive/libcontainer;None:None;False;46132cebcf391b56842f5cf9b247d508c59bc625;
CVE-2015-3996;https://github.com/AFNetworking/AFNetworking;None:None;False;3e631b203dd95bb82dfbcc2c47a2d84b59d1eeb4;
CVE-2015-4053;https://github.com/ceph/ceph-deploy;None:None;False;9f9fd6e3372043bd2fd67582324c8fb5d7aa361e,6fc7f7f58b338fa920a6a570485836fe91b6de21,ab240e32061ba5f89fca3d145fa229e8c8284edd,628bd9ed6bfb84821ba7d2240cc41a8783cc4617,5368d9d14d3bfbef480d1302511121768d557d5e,8ef6d41e5bdbaf2717671c1ace237d35fa8ebcb4,f898b4cf44abc1f7fe472b59e009e6ff44e441a7;
