ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2020-13955;https://github.com/apache/calcite;None:None;False;43eeafcbac29d02c72bd520c003cdfc571de2d15;
S2-043;https://github.com/apache/struts;None:None;False;ba0563183b128dcef88b469f46e528a12e0179e7;
CVE-2019-10255;https://github.com/jupyter/notebook;None:None;False;08c4c898182edbe97aadef1815cce50448f975cb,70fe9f0ddb3023162ece21fbb77d5564306b913b;
CVE-2019-10311;https://github.com/jenkinsci/ansible-tower-plugin;None:None;False;b63a047281c2389217c9404f2f4bd4c9e66364fe;
CVE-2019-1003029;https://github.com/jenkinsci/script-security-plugin;None:None;False;f2649a7c0757aad0f6b4642c7ef0dd44c8fea434;
CVE-2019-10415;https://github.com/jenkinsci/violation-comments-to-gitlab-plugin;None:None;False;76ee602dc5297064cdce798dcabaa1560a5adfc6,e8237a803012bae7773d8bd10fe02e21892be3fe;
CVE-2015-1326;https://github.com/martinpitt/python-dbusmock;None:None;False;4e7d0df909338eb3c44b083722c7bf8b76bdf940;
CVE-2019-12308;https://github.com/django/django;None:None;False;09186a13d975de6d049f8b3e05484f66b01ece6;
CVE-2019-1003013;https://github.com/jenkinsci/blueocean-plugin;None:None;False;62775e78532b756826bb237775b64a5052624b57;
CVE-2012-6153;https://github.com/apache/httpcomponents-client;None:None;False;6e14fc146a66e0f3eb362f45f95d1a58ee18886a;
CVE-2020-10108;https://github.com/twisted/twisted;None:None;False;4a7d22e490bb8ff836892cc99a1f54b85ccb0281;
CVE-2019-10430;https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin;None:None;False;65b7ae14a21dd566a671631694121cee458ce3cf;
CVE-2018-1000149;https://github.com/jenkinsci/ansible-plugin;None:None;False;06d30e5b626a978e258a7f4ab473cd7f53a7cba7;
CVE-2020-9486;https://github.com/apache/nifi;None:None;False;148537d64a017b73160b0d49943183c18f883ab0;
CVE-2014-2061;https://github.com/jenkinsci/jenkins.git;None:None;False;bf539198564a1108b7b71a973bf7de963a6213ef;
CVE-2014-2066;https://github.com/jenkinsci/jenkins.git;None:None;False;8ac74c350779921598f9d5edfed39dd35de8842a;
CVE-2016-2512;https://github.com/django/django;None:None;False;382ab137312961ad62feb8109d70a5a581fe835;
PYRO4-001;https://github.com/irmen/Pyro4;None:None;False;a9544e05ff175201187ff1530364dd4d77ee0d3d;
CVE-2020-1747;https://github.com/yaml/pyyaml;None:None;False;5080ba513377b6355a0502104846ee804656f1e0;
CVE-2017-12852;https://github.com/numpy/numpy;None:None;False;01718a9feb7f949b091e4f95320c1a60116e77a5,11593aa176d491beb0cc5ffcc393956a5435a2bf;
QUARKUS-10050;https://github.com/quarkusio/quarkus;None:None;False;8141f98b4d690afb7ff6cf5dc3bf980fdb3d9e34;
CVE-2020-11974;https://github.com/apache/incubator-dolphinscheduler;None:None;False;86f4276f0fd8d3d42ce9bcc13463eb015232b56f;
CVE-2017-8342;https://github.com/Kozea/Radicale;None:None;False;059ba8dec1f22ccbeab837e288b3833a099cee2;
CVE-2019-11324;https://github.com/urllib3/urllib3;None:None;False;1efadf43dc63317cd9eaa3e0fdb9e05ab07254b1;
CVE-2011-1498;https://github.com/apache/httpcomponents-client;None:None;False;a572756592c969affd0ce87885724e74839176fb;
CVE-2020-13757;https://github.com/sybrenstuvel/python-rsa;None:None;False;93af6f2f89a9bf28361e67716c4240e691520f30;
CVE-2020-13254;https://github.com/django/django;None:None;False;07e59caa02831c4569bbebb9eb773bdd9cb4b20,84b2da5552e100ae3294f564f6c862fef8d0e69;
CVE-2019-1003006;https://github.com/jenkinsci/groovy-plugin;None:None;False;212e048a319ae32dad4cfec5e73a885a9f4781f0;
CVE-2018-17175;https://github.com/marshmallow-code/marshmallow;None:None;False;d5d9cb22dda6f39117f6f9497a6a66813cb8c64f;
CVE-2019-1003046;https://github.com/jenkinsci/fortify-on-demand-uploader-plugin;None:None;False;e555f8d62ef793ce221f471d7172cad847fb9252;
CVE-2021-25646;https://github.com/apache/druid;None:None;False;ae4b1920c53d34008ab55cfa2e368a8affad77a,3f8f00a231c4b47981e0e2e48f18f1221249e6f;
CVE-2019-16553;https://github.com/jenkinsci/build-failure-analyzer-plugin;None:None;False;f316c885552ac75289cbb11b2af5757f18784bcb;
CVE-2016-6798;https://github.com/apache/sling;None:None;False;fb2719e8299fadddae62245482de112052a0e08c;
CVE-2017-1000388;https://github.com/jenkinsci/depgraph-view-plugin;None:None;False;d442ff671965c279770b28e37dc63a6ab73c0f0e;
CVE-2021-21479;https://github.com/SAP/scimono;None:None;False;413b5d75fa94e77876af0e47be76475a23745b80;
CVE-2020-14366;https://github.com/keycloak/keycloak;None:None;False;1281f28bb8d9968cce443324b81319fa25d70d65;
IMAGEIO-483;https://github.com/imageio/imageio;None:None;False;5b398716d518cd14e8b978ea3cd8ec6c0236c1d8;
CVE-2019-10436;https://github.com/jenkinsci/google-oauth-plugin;None:None;False;aef26a8425e515a9986412000d6191db95fa9e56;
HADOOP-15212;https://github.com/apache/hadoop;None:None;False;2dd960de983a30bf0d9ee957bdb09f825f9d40a;
CVE-2019-10326;https://github.com/jenkinsci/warnings-ng-plugin;None:None;False;38e5354161733ef9e458b44ad08676d79640fa36;
CVE-2018-12585;https://github.com/OPCFoundation/UA-Java;None:None;False;83fe7a9f9a510f35e3903bef907d22889f99b08b;
CVE-2021-21241;https://github.com/Flask-Middleware/flask-security;None:None;False;61d313150b5f620d0b800896c4f2199005e84b1f;
INDICO-2019-10-2;https://github.com/indico/indico;None:None;False;0796f373b68bc2722048caed7f3a892d8e1851e,556343cfe735ec2cfa2085d789d548656c496bb;
CVE-2019-14856;https://github.com/ansible/ansible;None:None;False;7f4befdea77045fa83b5f2b304bd5e16b219f74c;
CVE-2016-1000001;https://github.com/puiterwijk/flask-oidc;None:None;False;f2ef8b4ffa445be00f6602e446e60916f4ee4d30;
CVE-2020-15141;https://github.com/triaxtec/openapi-python-client;None:None;False;3e7dfae5d0b3685abf1ede1bc6c086a116ac4746;
CVE-2019-10906;https://github.com/pallets/jinja;None:None;False;a2a6c930bcca591a25d2b316fcfd2d6793897b26;
CVE-2013-4378;https://github.com/javamelody/javamelody;None:None;False;aacbc46151ff4ac1ca34ce0899c2a6113071c66e;
CVE-2020-27217;https://github.com/eclipse/hono;None:None;False;af439d58fa12ebf95cfbdd26b4505b57d7debf11;
CVE-2020-12676;https://github.com/FusionAuth/fusionauth-samlv2;None:None;False;886dbb55613e5c2b99a8b83232f846ba7e5cd5ea;
CVE-2013-1445;https://github.com/dlitz/pycrypto;None:None;False;19dcf7b15d61b7dc1a125a367151de40df6ef175;
CVE-2015-8557;https://github.com/sol/pygments;None:None;False;74e7ad477f7ff7a70b987fcfc5c558ec14264c13;
CVE-2017-1000433;https://github.com/rohe/pysaml2;None:None;False;6312a41e037954850867f29d329e5007df1424a5;
2012-05-05;https://github.com/google/gson;None:None;False;1103bda23acb1719364e834a4545739ec2f76cd0;
CVE-2012-2417;https://github.com/Legrandin/pycrypto;None:None;False;9f912f13df99ad3421eff360d6a62d7dbec755c2;
CVE-2018-8042;https://github.com/apache/ambari;None:None;False;5d1fa9d11f856a7460734244c22900dcbf314db;
CVE-2020-12889;https://github.com/MISP/MISP-maltego;None:None;False;3ccde66dab4096ab5663e69f352992cc73e1160b;
CVE-2015-0260;https://github.com/msabramo/kallithea;None:None;False;7ae870ffbceb932cb5fff1a7f48e88f4996db7c8;
CVE-2021-21290;https://github.com/netty/netty;None:None;False;c735357bf29d07856ad171c6611a2e1a0e0000ec;
FLASK-ADMIN-001;https://github.com/flask-admin/flask-admin;None:None;False;0dc5a48fd0a4fdd28172e0bc508373ddb58fc50b;
CVE-2017-1000502;https://github.com/jenkinsci/ec2-plugin;None:None;False;180f7d0eae6031d67259a5d86d9d7d382f9eb05b;
