,repo_url,commit_id,cls
1167,https://github.com/bcgit/bc-java,a02b5f52528e2ed6073793975f161f71fe566b82,neg
1168,https://github.com/bcgit/bc-java,acebc25dd45b0c53910dfbb95b0ee8547e58bb21,neg
1169,https://github.com/bcgit/bc-java,c4ca2d22aa2e64f157da7129db71e37b31bb7547,neg
1170,https://github.com/bcgit/bc-java,fb73fe1bfb3e6aeab23927e544723fe7ededea63,neg
1171,https://github.com/bcgit/bc-java,99794431ee231621d31df33c4107a28cfc51757d,neg
1172,https://github.com/bcgit/bc-java,e9d5707494e53a90f0236295b1ef964b3aff4c19,neg
1173,https://github.com/candlepin/candlepin,0881ac2d352d3a552cf84936de21edb0ed5476e3,neg
1174,https://github.com/blynkkk/blynk-server,f9635bdc06a3977e99f5f1ebe3104b24436d1fe3,neg
1175,https://github.com/swagger-api/swagger-codegen,6002a983c3d96faa9f2030425b195309a67e05a2,neg
1176,https://github.com/swagger-api/swagger-codegen,0628c63b15a44b430992834756df76b8bc547a23,neg
1177,https://github.com/swagger-api/swagger-codegen,a5a75db2cff717ee21bf23bda05cd8543033ed89,neg
1178,https://github.com/swagger-api/swagger-codegen,9b281b218061e168bf737d31094c3c03890077ca,neg
1179,https://github.com/swagger-api/swagger-codegen,ef1666dd553d76109f87a4f7ff187e0e1a4a5c90,neg
1180,https://github.com/swagger-api/swagger-codegen,ef1ca9f6df15c9ce1843ca457d394bdfdeee6c2d,neg
1181,https://github.com/swagger-api/swagger-codegen,577aad3364e060c13d9b507a6dcd3077bf8d8ba5,neg
1182,https://github.com/swagger-api/swagger-codegen,fe82d7dc0537183ac0c59eb7446ad869fd30777d,neg
1183,https://github.com/swagger-api/swagger-codegen,ecbc4a147c4e9a415e6c538b4368152b6304eeba,neg
1184,https://github.com/beobal/cassandra,41ee512d6f1cc906faea9e278f25c8f479aee7e4,neg
1185,https://github.com/deeplearning4j/deeplearning4j,40b8d7689fff04fc7ead6a02480cc89e993b0fe4,neg
1186,https://github.com/apache/jackrabbit,e6eb653df7ac109425e9c3107ca82034dc2542b8,neg
1187,https://github.com/apache/jackrabbit,2f9b354deb2a3bb004868346907c87760f43cc1c,neg
1188,https://github.com/apache/jackrabbit,3c75e7822fb981e8c7caa0f30267d635fc2da16e,neg
1189,https://github.com/apache/jackrabbit,9f1453126ff26f3080aed6c82643e65ebdef1407,neg
1190,https://github.com/apache/jackrabbit,dc64a3531e1e1469a26ab57d6974fdecaba4fb27,neg
1191,https://github.com/apache/jackrabbit,cc880af215425f39d24ca389dd3e342874179b4d,neg
1192,https://github.com/apache/jackrabbit,51ba4058b3649edfeb6432b5563e449172fb28f9,neg
1193,https://github.com/apache/jackrabbit,fa3695aeb58c60b6581e23a729223f0c1e6ea330,neg
1194,https://github.com/apache/jackrabbit,e5e6bf325a33e6c6281dfdcdcf82532dfc9ecf26,neg
1195,https://github.com/apache/jackrabbit,1639e97ce34422e320bf51664ad01f3b95e2304f,neg
1196,https://github.com/apache/jackrabbit,f34330ece5b3758c9d01acf1bcb7b060274b4bf9,neg
1197,https://github.com/apache/jackrabbit,9d65bb1c5e0460af2dbe5ec6c080817ceefd52f9,neg
1198,https://github.com/apache/jackrabbit,e89edce923425e39d3b117689f2f62469ef18bb8,neg
1199,https://github.com/apache/jackrabbit,80f88be55a931d8757b8380ccced393a54135918,neg
1200,https://github.com/apache/jackrabbit,533251d140983ed43b63643f9ef802970170c266,neg
1201,https://github.com/apache/jackrabbit,b1ca1d08af4e0f8de24a0acc184996dc9cc0e3f0,neg
1202,https://github.com/apache/jackrabbit,afd3eadbeb329882776bdc8abeb03a120dd61f98,neg
1203,https://github.com/apache/jackrabbit,dee11880d1b914b2be27371a6819d18501b09a57,neg
1204,https://github.com/apache/jackrabbit,5a0e8ed843f11a519bddac042007a032429013e6,neg
1205,https://github.com/apache/jackrabbit,f70bd5dc5a4532967e47e48c67eb44d252d9ecd5,neg
1206,https://github.com/spring-projects/spring-data-rest,c07fc27f630cb1586d5761ee88aeedc723278ebf,neg
1207,https://github.com/spring-projects/spring-ldap,983d183bb1cc980fefa7f83b8de8db44193fffad,neg
1208,https://github.com/jenkinsci/checkstyle-plugin,e79892bdb3873059ab04ad1e0569311262353f4c,neg
1209,https://git.eclipse.org/r/hudson/org.eclipse.hudson.core,34e367e7a788b3ebb19b7caaa00cb9e88d2832eb,neg
1210,https://git.eclipse.org/r/hudson/org.eclipse.hudson.core,3e5fd31b17f8ac953402c870129cdb7c440d5c6a,neg
1211,https://github.com/kiegroup/jbpm-designer,98eb8e09ae2fc759a0ee5b77adf3c844e86d88d3,neg
1212,https://github.com/kiegroup/jbpm-designer,9d5d0f4ffab555d6660324f4540656e4f513f92d,neg
1213,https://github.com/kiegroup/jbpm-designer,484d0f14b829b0a0c3db5c87c175b02b1ae9beb3,neg
1214,https://github.com/apache/qpid-proton-j,d37c4d15f3322fb60143b38680cbcba6515b9070,neg
1215,https://github.com/OPCFoundation/UA-Java,c3eb4f26fd725f57082f50a66158a325d46d12d1,neg
1216,https://github.com/apache/thrift,336d4ecddfc8aa687ec5cd1bc3ff4455b11da451,neg
1217,https://github.com/OpenRefine/OpenRefine,f16727c20c79e0e52f0bbe4e1c52d727fcad14a5,neg
1218,https://github.com/OpenRefine/OpenRefine,f2ce1b716196c1cf555f0f0987b25168b73fac2c,neg
1219,https://github.com/junrar/junrar,1919c10af4d15265905ad42efa6c2fbb788f4f08,neg
1220,https://github.com/looly/hutool,fb225c50e2a3ec8f7bf97209b8d00ad0d0af4059,neg
1221,https://github.com/looly/hutool,eb362a47f50d8abb5dbdc051b600dfefad81e8c3,neg
1222,https://github.com/looly/hutool,8eb7f843b46883357d3651789957c4184e7d0143,neg
1223,https://github.com/ESAPI/esapi-java-legacy,f309050356523c675519d188481fd8b0cc044e9e,neg
1224,https://github.com/ESAPI/esapi-java-legacy,1fea1c56d947d53a313e5e90ade0dd7f150c5fbf,neg
1225,https://android.googlesource.com/platform/packages/apps/Exchange,302238ee714b518fc0423459064946357f988683,neg
1226,https://github.com/OpenTSDB/opentsdb,e4e712ddd8e83a85998f22984f8be78b58d3f8b9,neg
1227,https://github.com/apache/activemq-artemis,e4d58ce59676482a018a0f591877e191f7aebd4f,neg
1228,https://github.com/jenkinsci/promoted-builds-plugin,6aa64ec9428b20ce6028e2245144d2983cbd4ca3,neg
1229,https://github.com/apache/sling-org-apache-sling-xss,fbb32c97b062dad608039a5b59519eb4bd27259e,neg
1230,https://github.com/netty/netty,4ce994dd4fe58a03fa25b0911e5b3a2079b33692,neg
1231,https://github.com/netty/netty,ea7b6904308ee6fd9cd2495e18e396f4b5e6e9c7,neg
1232,https://github.com/netty/netty,4a82d107d273a00bf04b08aea7bf4b70b4bd9e29,neg
1233,https://github.com/eclipse/vert.x,eea7f5b9e81b369d2e056615c2eb81c001ff67c2,neg
1234,https://github.com/spring-projects/spring-security-oauth,a8f6679398defa091ee9e92d1c2122723e12d005,neg
1235,https://github.com/spring-projects/spring-security-oauth,e2149951aef158a2c0eccba5f4af2a41ed510fad,neg
1236,https://github.com/spring-projects/spring-security-oauth,e45eb1f93bc5c2460243f8c278717c32f6754372,neg
1237,https://github.com/apache/pdfbox,4b95584495b081a01b8abdbc94b6ca688aac5ce5,neg
1238,https://github.com/apache/pdfbox,e3184e339c25214995c972f0ab7bfbf711cd2b22,neg
1239,https://github.com/apache/pdfbox,f59d91a8c2e9ac0f9c8321478a170c8cd039a82f,neg
1240,https://github.com/apache/pdfbox,102fdc17106426cb5312c280ff1d41c152a9dd13,neg
1241,https://github.com/spring-projects/spring-social,4eb4ddfd92667a0775f82ee37d0a2c51e8a29352,neg
1242,https://github.com/beanshell/beanshell,bc6e29d214b570155ed293afb5aabc93899fc192,neg
1243,https://github.com/beanshell/beanshell,c70d9d40f480d9488e5740de6a792b7d8b04b549,neg
1244,https://github.com/eclipse-vertx/vert.x,a4dbe746cf56d8b7ee4b8c9ed7dcd2b99c31ae16,neg
1245,https://github.com/x-stream/xstream,db87e9028bb9d427a582e367aee277039bad1878,neg
1246,https://github.com/x-stream/xstream,5ca32954e930b3a4f8e6699ae4e4529e54a8493b,neg
1247,https://github.com/x-stream/xstream,d793fb3893c04af9af2f5249e4cb382bb154519a,neg
1248,https://github.com/x-stream/xstream,4edaaa43261e0652f108921bff8a35e84582935b,neg
1249,https://github.com/x-stream/xstream,b8c80a49c61c185977efa14b0ecb7d5d28dabf28,neg
1250,https://github.com/x-stream/xstream,4ee5c97af4529e9cfc8ecaa4a95869f2f91d2bfb,neg
1251,https://github.com/x-stream/xstream,70f0f23778cdd3e10a001fdb9cd101ee646224d9,neg
1252,https://github.com/x-stream/xstream,e769a6381c6451c4a3d4367e74375090fd8741a1,neg
1253,https://github.com/apache/hbase,33fe79cf6f8e961777032194c3f42c57c5797ff6,neg
1254,https://github.com/apache/hbase,6391c53e9f47355ced07758ff08879cdcbf49d15,neg
1255,https://github.com/apache/hbase,035d882c7b77669c931cf5090bace2e1ce1c5c6c,neg
1256,https://github.com/google/gson,fffb204cee7be22764813c99ebbebe465d1bc8eb,neg
1257,https://github.com/apache/camel,aa0a75f34dd66468685490cb244461d5a3d1a7ad,neg
1258,https://github.com/apache/camel,5c34a3154c1e65b32e2eeda473c72863fc97dd54,neg
1259,https://github.com/apache/camel,a5b189d726d2d6e2a34e9bc820337340b636828f,neg
1260,https://github.com/apache/camel,8c679da8c769f6d4e90f8a9af51b41d2a1a31789,neg
1261,https://github.com/apache/camel,c7ae2a5458c91e5bde1db47915875c3e48ea4115,neg
1262,https://github.com/apache/camel,7a19d76df0f942c8e9762a388221401d8fc32558,neg
1263,https://github.com/apache/camel,be7f6c7e17ee43879a2cc93d240e647ac879936b,neg
1264,https://github.com/apache/camel,eb5f90d9f9f4f2d857cfab588f67f8e22b584f7a,neg
1265,https://github.com/apache/camel,c4f9a73663be0a1859e7e12aed1bccb6866bd4ca,neg
1266,https://github.com/apache/camel,e621a643ed168dfb71d1950e491f2b960a9c71c7,neg
1267,https://github.com/apache/camel,faf5598edc5bba66c532ce84ce412c20c545d16c,neg
1268,https://github.com/apache/camel,948ae77c660410ecfb38918892d6b7eb3cd155fd,neg
1269,https://github.com/apache/camel,6ad7efdea76295b8c51b4794320d5ce67a832b17,neg
1270,https://github.com/apache/camel,e2aee2dd333dda3b9094cd1ed4989af7a983f86a,neg
1271,https://github.com/apache/camel,dd1b06920a379698cfc594e76999e181300983a4,neg
1272,https://github.com/apache/camel,5e5a4d6db66fc1ffe5832444c271596f99ce8572,neg
1273,https://github.com/apache/camel,01430955eca01b7c39f49ac3cb502e32f7e278d7,neg
1274,https://github.com/apache/camel,2e1ea1c53eed30e0a94787fa9025397aadb23fe6,neg
1275,https://github.com/apache/camel,1eb7cc277c6aca9aaaa41f102bcc71f754300ec6,neg
1276,https://github.com/apache/camel,6e0d8ed0f089b28397758af32283b19ab7879e33,neg
1277,https://github.com/apache/camel,502ef396d2348ca7f30fa82669d47510c25507ff,neg
1278,https://github.com/jenkinsci/pipeline-build-step-plugin,cd9546ad14a37254eb2a6265b46c5420a9b21acf,neg
1279,https://github.com/apache/kafka,3902dc024595baf715cdfc8fa4b66aacbeca72d1,neg
1280,https://github.com/jhy/jsoup,288b76eaf6c31bce34dd8afe180623051b91e338,neg
1281,https://github.com/apache/tomcat85,c312cb7fdd9c45fcac5f9e8426b98423b8629164,neg
1282,https://github.com/apache/tomcat85,0cd41306f5badc6ddff13b3b9335213798a4870b,neg
1283,https://github.com/apache/tomcat85,60e2a32c082eacecd0bb9e1727946dc0a49f63e0,neg
1284,https://github.com/apache/tomcat85,5c09f40cfaa70410aa781d3541133ef6b49ee6a1,neg
1285,https://github.com/apache/tomcat85,c844873a8cf3757832431b570eabd37489559f5d,neg
1286,https://github.com/apache/tomcat85,5f5b23f90135e1fc3a999c2aa9febece5f046d23,neg
1287,https://github.com/apache/tomcat85,23fa7865e64ed03d7fc8e8b2ef6773b1bdea92aa,neg
1288,https://github.com/apache/tomcat85,6982cfed93255c72031cec4d2567b8b8558be9c5,neg
1289,https://github.com/apache/tomcat85,e8b6fcbcdcb5a06fbc7c9297d32946af6eeae0bb,neg
1290,https://github.com/apache/tomcat85,ce12d924c83cce186fddabc20d67b8cc746f0203,neg
1291,https://github.com/apache/tomcat85,696e75cca49aacdb1db17fe92f6ba0b6618e8e1e,neg
1292,https://github.com/apache/tomcat85,a4ef430ab6529240d5ca73349f399e825104f196,neg
1293,https://github.com/apache/tomcat85,1580647639af4fb2dab4bfff063588771f6eceb1,neg
1294,https://github.com/neo4j/neo4j,12ae4552ea638b2187628fbc87cca55d312aa241,neg
1295,https://github.com/wildfly/wildfly-core,01cbb988911e36dc8a6778b99b325e208ef1ca9a,neg
1296,https://github.com/jythontools/jython,3060119884f285d734797272d88b69b9cd8aed76,neg
1297,https://github.com/apache/xerces2-j,0b0993a659dd278499e1c56bd903aa606ee48c0b,neg
1298,https://github.com/apache/xerces2-j,bcd8cf7d67edf19aed66a59b32bd1b7741da6970,neg
1299,https://github.com/inversoft/prime-jwt,cbc7ecfc1e3fab194c622772ce1e19004ff8bfab,neg
1300,https://github.com/inversoft/prime-jwt,e41713d46cb9f95a2a2312e2d331ef53837e8e80,neg
1301,https://github.com/vert-x3/vertx-web,d2b7e771be28b08444fdbd32017016daee19ec90,neg
1302,https://github.com/vert-x3/vertx-web,60c5d9037198facfe6d98d27cf682fd76342837b,neg
1303,https://github.com/vert-x3/vertx-web,2fab532301b0fef4b68f59fe7453e4d92744a6bc,neg
1304,https://github.com/javamelody/javamelody,85eba26d737b5057d4daa4367d7230f7a754a595,neg
1305,https://github.com/javamelody/javamelody,15772c68d68b9fad92ee1a7e4e186ea73bf0a93e,neg
1306,https://github.com/javamelody/javamelody,72c0ed96155e495ce1f8d52733c8e3837288b77b,neg
1307,https://github.com/javamelody/javamelody,824db88b2a3972b612b2e54e0cab02d4d288e3f7,neg
1308,https://github.com/square/okhttp,719c1b50deb9d1c33f696f0b7ce700c59ae7ebb5,neg
1309,https://github.com/square/okhttp,a5d2e8b00b968aa7099ca3fa8ec397b9706c2fe1,neg
1310,https://github.com/square/okhttp,54b583ed57ef1be8a56c346f3c466f3d00b37e4c,neg
1311,https://github.com/igniterealtime/Openfire,06c2f479ae817740ddd3ca9cb997846d00501a0f,neg
1312,https://github.com/jenkinsci/android-lint-plugin,fffd9e8f7f3a4a64e7a95953672931ad10b8d639,neg
1313,https://github.com/FasterXML/jackson-dataformat-xml,afc96d75ce0904300b54dbb7bec7389ea3d8500d,neg
1314,https://github.com/FasterXML/jackson-dataformat-xml,aa98d137c25b76ae54480a76953823cad7df5734,neg
1315,https://github.com/FasterXML/jackson-databind,f6ae1382ae91a28de830188b92903fe1d165d775,neg
1316,https://github.com/FasterXML/jackson-databind,54fd6d6ea32bf24eaa770919d42f42709efe9f3a,neg
1317,https://github.com/FasterXML/jackson-databind,5dfa1e72df6b42eaa16552ae096529223d1c696f,neg
1318,https://github.com/FasterXML/jackson-databind,e2476e07b2542d9791995d6a01b2da64e3c9128b,neg
1319,https://github.com/FasterXML/jackson-databind,391e90f6ed291beac71b29dabe873dd856e47ee7,neg
1320,https://github.com/FasterXML/jackson-databind,2c3cad39fc094b13c91c440795d86ce9d11bfb79,neg
1321,https://github.com/FasterXML/jackson-databind,a2ff432585cc8b3fd44fc1a6225bbb08a855c811,neg
1322,https://github.com/FasterXML/jackson-databind,9598db519184a494a09b8ff33dd94e00d6764b5a,neg
1323,https://github.com/FasterXML/jackson-databind,5c483906d65fb130f0f16afef4d667d89717cdb0,neg
1324,https://github.com/FasterXML/jackson-databind,ae3cd6981317741354c1bad30c7b38f0fac67f12,neg
1325,https://github.com/FasterXML/jackson-databind,a29cb29501ac6b3e6c8ca6fed876a4d7d52a7faa,neg
1326,https://github.com/jenkinsci/saltstack-plugin,38926e16441d76904d8f4105df3b459baa21fa3d,neg
1327,https://github.com/apache/tomcat70,49f453c97650666e0f9a8e0ea71c8f217f0e53bb,neg
1328,https://github.com/apache/tomcat70,f9c15f1525dfdd84c7b8440beae5710771852245,neg
1329,https://github.com/apache/tomcat70,21863c413fb9b85e213808092188c5712bab9ccc,neg
1330,https://github.com/apache/tomcat70,b010cce6d708c1495f5832f1d5ceae844eabca07,neg
1331,https://github.com/apache/tomcat70,8f9eb82fcc7df61f744db5d4f11270d72d38bc90,neg
1332,https://github.com/apache/tomcat70,46bd39d2303e2387c92859385f5e9b7c2a2bdd33,neg
1333,https://github.com/apache/tomcat70,5af08d31e5dd4424867768cd53eeb7da979a944c,neg
1334,https://github.com/apache/tomcat70,1162ec834a7a4086158e9f97087299432f2db36b,neg
1335,https://github.com/apache/tomcat70,ce6da83dc0c2fb57d491b2803ae4421c998e0ef9,neg
1336,https://github.com/apache/tomcat70,6723b357b511c3c31a962cde23c036050985af92,neg
1337,https://github.com/apache/tomcat70,b6b86af7bd4bd5045267d667547f2d3038809406,neg
1338,https://github.com/apache/tomcat70,04fbe97f5e21d3ca9cc0f07325b2823eb8717f7a,neg
1339,https://github.com/apache/tomcat70,31ae5df90976546537eab773a3547c7a853133cf,neg
1340,https://github.com/apache/tomcat70,d9ddd7ae602686f78072d6b83420c0ee41775b05,neg
1341,https://github.com/apache/tomcat70,9b9f8836bb20bc314182f6d1cf79bb1f56e21d3b,neg
1342,https://github.com/apache/tomcat70,c7207f82aedd122c217fca765dae938cd80bc0ac,neg
1343,https://github.com/apache/tomcat70,9ecd11b146b924a1cdfbd1ad3b4b588e730af070,neg
1344,https://github.com/apache/tomcat70,9ccb3390fcc309fad59b3b2d5388a62a50fcc860,neg
1345,https://github.com/apache/tomcat70,3f45bf7e79288751c178f582ec0e9573d18dbce6,neg
1346,https://github.com/apache/tomcat70,c447cf16897e934a7558c25ad3eb3363fc6fb79c,neg
1347,https://github.com/apache/tomcat70,2d2bd2659f5c90a9c8243923d7a967ad2c811e37,neg
1348,https://github.com/apache/tomcat70,8fc14b5e338935d50ea2e107e50a3093a69fd023,neg
1349,https://github.com/apache/tomcat70,a9a0bb98cdcf9379893351b357bc02f9d8bf9845,neg
1350,https://github.com/apache/tomcat70,6775bffaaef6b8598c5401250b344b34041e141d,neg
1351,https://github.com/apache/tomcat70,c78ab47aef4a21ffdc8d4ef3d35ccf409d36d735,neg
1352,https://github.com/apache/tomcat70,8a4b51f31106377150637da6168daa077804089c,neg
1353,https://github.com/apache/tomcat70,760e28ecc48092f7c513d34fc861d5130dbe683a,neg
1354,https://github.com/apache/tomcat70,67c3ec187cb9b16da75ef8ff4b32a6547a5c5e0b,neg
1355,https://github.com/apache/tomcat70,7b72dd463e1f7b10801d54029abfc31fc7d2c34a,neg
1356,https://github.com/apache/tomcat70,d6dc5e2c6825d1169561474e4d8c4f8b0d449027,neg
1357,https://github.com/apache/tomcat70,1fe71c60827462ca9c6ff5e0cb6db3da8e5596de,neg
1358,https://github.com/apache/tomcat70,ab32ae60d3e466b6009917d9f075bf7833035a20,neg
1359,https://github.com/apache/tomcat70,bd742ea4a1cf67757907e6aacd3e24589659e5e7,neg
1360,https://github.com/pivotal-cf/spring-cloud-sso-connector,bc51f0fb431bf99e4b29d54b8eaba5eb77ba52f4,neg
1361,https://github.com/jeremylong/DependencyCheck,882ff8a3253cd9b41c7d168be32a1da5cf3a5e0f,neg
1362,https://github.com/apache/brooklyn-server,9c62e408fbcec7828bf72fdbbe5c9610cfc2637e,neg
1363,https://github.com/tada/pljava,4a1a489fdb2ecb2111ac8f8966938db4aa594d7c,neg
1364,https://github.com/tada/pljava,a25a5559efd2ea7e9c2c10206c3627af710f2a78,neg
1365,https://github.com/nahsra/antisamy,10ed468c56b068f8d3df10536f422f3b268a5737,neg
1366,https://github.com/nahsra/antisamy,5a783b4116a21a12ab10f57cd1c88616902af633,neg
1367,https://github.com/apache/tomee,5a0233dde70c90c2f662bb50c1ccdf094d08509e,neg
1368,https://github.com/jenkinsci/junit-plugin,e6f72ad1865ed2870b5f0c3ed04dc8a6b046b8a4,neg
1369,https://github.com/apache/xalan-j,f7c7d888be64ab87498ed3105dc254342764d927,neg
1370,https://github.com/apache/wss4j,5f8b9ca0c4bdee9072034965f5a439eeb5f2126a,neg
1371,https://github.com/itext/itextpdf,1909b17d1ccbcd622943ee9adf1c8ba869c3050b,neg
1372,https://github.com/jkuhnert/ognl,8255bd5a107568a818be33fb44b3994237278a8c,neg
1373,https://github.com/apache/wicket,8593ce85a8bfe80eead55ed1fa46c112ebb5d128,neg
1374,https://github.com/apache/wicket,2c413314532a2ec9e55661d76669f3514751fbd3,neg
1375,https://github.com/apache/cassandra,6434e88ec3f5f17f429d3f6fce50f5f523b945dd,neg
1376,https://github.com/rabbitmq/rabbitmq-jms-client,7b37f1739f8700d6795439b81873d4a2fc16245a,neg
1377,https://github.com/apache/cordova-android,c0e9f2515046b8f927dea4b0646d6dd3acfd1c40,neg
1378,https://github.com/apache/cordova-android,53dae454308d6a0d03c653f85b330d4678290fab,neg
1379,https://github.com/apache/sling,8863727f05fdb86da44001feb5347d0d77521167,neg
1380,https://github.com/apache/sling,d0ae49681af0a030ce24878e8942627d3f8f4e25,neg
1381,https://github.com/spring-projects/spring-webflow,915bc0c79caddaf168608c071fd64ca11e7c719f,neg
1382,https://github.com/spring-projects/spring-webflow,3110e14dd6248cdefce2cf64ac6f540736efe8e8,neg
1383,https://github.com/spring-projects/spring-webflow,bb9ca6c4efd980aa17ca7d360a2ec1a83aa6d2d5,neg
1384,https://github.com/spring-projects/spring-webflow,f572f8b58203c3c8d52a1746c59f36d08763917b,neg
1385,https://github.com/cloudfoundry/uaa,2e9e7dbc4554964b2e7b6192dd289cc6fe2f84b5,neg
1386,https://github.com/cloudfoundry/uaa,2ba2b4dcec542d60445b565a7461c4a36b751814,neg
1387,https://github.com/cloudfoundry/uaa,d8288cf365202a126473cb1d70cfb6262b525909,neg
1388,https://github.com/cloudfoundry/uaa,be0e444e03961cbba05bf565c207d3e50cba3484,neg
1389,https://github.com/cloudfoundry/uaa,08e33b17b31f75a9af1f90d8d0dadc2f5fab5760,neg
1390,https://github.com/cloudfoundry/uaa,0371c69f2420b42ececa11a6c566a604c191a5b6,neg
1391,https://github.com/cloudfoundry/uaa,b05f91958ebac7134fa2dc2cc8cd0b5b5ebcc09b,neg
1392,https://github.com/cloudfoundry/uaa,73cb2427b8371fb35bad5e97490e56025726c2c3,neg
1393,https://github.com/cloudfoundry/uaa,495e28468f3be7b986765e3d82caa7f0280e5191,neg
1394,https://github.com/cloudfoundry/uaa,9730cd6a3bbb481ee4e400b51952b537589c469d,neg
1395,https://github.com/cloudfoundry/uaa,f0901a2970a6defd0e9e87e677676b9d1dce53ce,neg
1396,https://github.com/cloudfoundry/uaa,0dec0a7d0f21af8e8ce4cea1c308d9e98a52e24c,neg
1397,https://github.com/cloudfoundry/uaa,fbf6aaa2fc3a1fec4896398974a69c9619afcdbb,neg
1398,https://github.com/cloudfoundry/uaa,0e8abe0561e15da418f4540e4a814583270ec2c5,neg
1399,https://github.com/cloudfoundry/uaa,4390799d2e3cd48b9390c487a34af97569b84408,neg
1400,https://github.com/cloudfoundry/uaa,def8814f1ffd87b978b0acce63566f53202d6501,neg
1401,https://github.com/cloudfoundry/uaa,3af95797d4a1dcf55928272a277e0f6267fdaf76,neg
1402,https://github.com/cloudfoundry/uaa,4a8ac1bcdde9798239ffabda912e491ddfead9cd,neg
1403,https://github.com/cloudfoundry/uaa,06c28dc0de9fd509ee969cfe47d17f59a91df02c,neg
1404,https://github.com/cloudfoundry/uaa,7f014a358d567a724a4705d5f9167ff786138775,neg
1405,https://github.com/cloudfoundry/uaa,bc91ccd2029e8f1cea0c647f0c9aad4585f7a2c8,neg
1406,https://github.com/cloudfoundry/uaa,c4a3c0878ffc14768c37a37d6348bb38d549b5e8,neg
1407,https://github.com/cloudfoundry/uaa,9f2e2a8a0dffb16a93b2ae26ebf9e7dab4eecb2f,neg
1408,https://github.com/cloudfoundry/uaa,45072bc7de6c6b1268be95d79a9baa8efc49f3e4,neg
1409,https://github.com/cloudfoundry/uaa,4e652a6b5279ea99077fcfc46c5b8842267806c8,neg
1410,https://github.com/cloudfoundry/uaa,f98cde703b7047488f069f8fbd33ba0b213d3ea1,neg
1411,https://github.com/cloudfoundry/uaa,bf702dc0570703fc1c7477ac8bf931566cb57fda,neg
1412,https://github.com/cloudfoundry/uaa,eff40996adf594f8c7b1b51fe0e530794506a9ba,neg
1413,https://github.com/cloudfoundry/uaa,03aac6fc077cd8fa162c127153b965c94d4d48b8,neg
1414,https://github.com/cloudfoundry/uaa,558d83596a8ea0775d756b16c436d50ae9bfafd2,neg
1415,https://github.com/cloudfoundry/uaa,45b0b7606b149dc125678c70218d8b43b73026f2,neg
1416,https://github.com/cloudfoundry/uaa,dcfd8b576c1b11d1224706bb45fd826bac68fead,neg
1417,https://github.com/cloudfoundry/uaa,cbe425ee95175a707e1b102b8662301bbcc363a0,neg
1418,https://github.com/cloudfoundry/uaa,e85e8e1e34dac4ece61ad10d84af900d9793c124,neg
1419,https://github.com/apache/ambari,5122671d0076612f4b39f4ae51c2ad627544d768,neg
1420,https://github.com/apache/ambari,39b38a230e6a21dad576127893a6a582e5a37874,neg
1421,https://github.com/letonez/libpam4j,9c70eaa1dd86f0026f1f9196eab5dbbb8dc33e99,neg
1422,https://github.com/apache/santuario-java,0a4a0078056095b9e6d285ec427c1ab1e454415b,neg
1423,https://github.com/apache/santuario-java,056532bcdee6786034806ef0e3bb31987acd3d6b,neg
1424,https://github.com/apache/santuario-java,260c4eaafdd24fb026760c8df3701107ac7304d8,neg
1425,https://github.com/apache/santuario-java,5515ca6df132d05b51694e68940bffc3d5c7fd71,neg
1426,https://github.com/spring-projects/spring-amqp,a1cc213cdfe177e50ed8eb8726d2a87de9ea5ca8,neg
1427,https://github.com/spring-projects/spring-amqp,5bf43e7404dbb943d1da823197839efcb47644b4,neg
1428,https://github.com/spring-projects/spring-amqp,f9ad86b9de8fc04056c2989063318077cf8f6937,neg
1429,https://github.com/spring-projects/spring-amqp,41ccf8a1855c2435dc0171227956fd1aac18702e,neg
1430,https://android.googlesource.com/platform/frameworks/opt/telephony,b563e820f028513a6f0ec301434f03141eeedba9,neg
1431,https://github.com/jenkinsci/ownership-plugin,9d65f49d6f3fc39fbaa91222c3faff7afacea544,neg
1432,https://github.com/apache/cayenne,b10cd803a005065ed55f07ba57eb9dce3b5addbf,neg
1433,https://github.com/jenkinsci/depgraph-view-plugin,0c179c53f73d2351e20f65d16afd252ba92a32c2,neg
1434,https://github.com/orbeon/orbeon-forms,ea63bd642a0e8bf5611a866339ec5b6957fee34e,neg
1435,https://github.com/jenkinsci/pmd-plugin,dc64c566a90041a9df33b668e539c9b3eb82e86d,neg
1436,https://github.com/wildfly/wildfly,34bad9aca6a2495d40a19ccd3f9a2880b45f305f,neg
1437,https://github.com/jenkinsci/ansible-plugin,cfbe31957aa2110c1ab4b08f76f8f3b38d5c2386,neg
1438,https://github.com/apache/nifi,f120952ab79d844b92c9d7e1014068065250635f,neg
1439,https://github.com/apache/nifi,969bbe654c572f4156c71f1d05045219d433eab6,neg
1440,https://github.com/apache/nifi,08d0f3e59622d26ebc90d9fd61561e6be3e151fa,neg
1441,https://github.com/apache/nifi,c412445a1f15c9138009b52a2dd518ab5c69a3f4,neg
1442,https://github.com/apache/nifi,f180d5d2f1713d5aa7037eceea6cb917e41f3d08,neg
1443,https://github.com/apache/nifi,e1a59c47b7373c1165cc10623e4a2c945e470a4b,neg
1444,https://github.com/apache/nifi,ed27ed04498bd6f0f5c3b65c403aaca19954286a,neg
1445,https://github.com/spring-projects/spring-data-commons,cc6b298af6f271dbc7ac092a1f33bfe12fc9672c,neg
